-122.901029,47.03939,Subway,"1023 Capitol Way S, Olympia, WA, 98501"
-122.900873,46.286095,Subway,"1163B Mt St Helens Way NE, Castle Rock, WA, 98611"
-122.899698,42.378562,Subway,"1600 E Pine St, Central Point, OR, 97502"
-122.899139,44.517433,Subway,"3290 So. Santiam Highway, Lebanon, OR, 97355"
-122.898436,47.017768,Subway,"408 Cleveland Ave SE, Tumwater, WA, 98501"
-122.895491,46.143804,Subway,"220 Kelso Dr, Kelso, WA, 98626"
-122.891839,46.418435,Subway,"416 State Hwy 506 I-5, Toledo, WA, 98591"
-122.891592,47.039559,Subway,"1050 Plum St SE, Olympia, WA, 98501"
-122.890956,47.045778,Subway,"926 4th Ave East, Olympia, WA, 98501"
-122.878399,45.749782,Subway,"33500 S W Walnut St, Scappoose, OR, 97056"
-122.878216,42.342097,Subway,"1600 N Riverside, Medford, OR, 97501"
-122.877355,45.149634,Subway,"790 Lawson Ave, Woodburn, OR, 97071"
-122.875756,47.046159,Subway,"1908 E 4th Ave, Olympia, WA, 98506"
-122.873917,42.34544,Subway,"1550 Biddle Rd, Medford, OR, 97504"
-122.871916,38.609099,Subway,"1101 Vine Street, Healdsburg, CA, 95448"
-122.870094,45.53886,Subway,"NW 188th Ave., Hillsboro, OR, 97124"
-122.867624,45.536981,Subway,"2317 NW 185th Ave, Hillsboro, OR, 97124"
-122.860458,42.364423,Subway,"1600 Delta Waters Rd, Medford, OR, 97504"
-122.860302,42.341469,Subway,"1250 Crater Lake Ave, Medford, OR, 97504"
-122.859839,45.493219,Subway,"17755 SW Tualatin Valley Hwy, Aloha, OR, 97007"
-122.856946,45.480204,Subway,"17455 SW Farmington Rd, Aloha, OR, 97007"
-122.856552,42.313079,Subway,"1325 Center Dr, Medford, OR, 97501"
-122.854488,45.145796,Subway,"1001 N. Amey Road, Woodburn, OR, 97071"
-122.852768,45.513169,Subway,"17040 SW Whitley Way, Beaverton, OR, 97006"
-122.847724,47.041896,Subway,"3430 Pacific Ave SE, Olympia, WA, 98502"
-122.845823,45.367549,Subway,"16440 SW Langer Dr, Sherwood, OR, 97140"
-122.845769,42.30223,Subway,"300 Lowrie Lane, Medford, OR, 97501"
-122.845067,46.859411,Subway,"698 East Sussex Ave, Tenino, WA, 98589"
-122.844809,46.008212,Subway,"165 N 1st, Kalama, WA, 98625"
-122.838273,42.43771,Subway,"8336 Highway 62, White City, OR, 97503"
-122.837284,47.047577,Subway,"3959 Martin Way E, Olympia, WA, 98506"
-122.836601,45.55563,Subway,"4888 NW Bethany Blvd, Portland, OR, 97229"
-122.833816,45.151475,Subway,"1669 Mount Hood Ave, Woodburn, OR, 97071"
-122.832231,45.514913,Subway,"150th and Walker Road, Beaverton, OR, 97005"
-122.831101,45.848218,Subway,"2295 Gable Road, St Helens, OR, 97051"
-122.831087,45.848497,Subway,"2298 Gable Rd, St Helens, OR, 97051"
-122.8296,45.531644,Subway,"14740 NW Cornell Rd, Portland, OR, 97229"
-122.828074,47.450232,Subway,"23701 NE Hwy 3, Belfair, WA, 98528"
-122.826782,45.494732,Subway,"14603 SW Millikan Way, Beaverton, OR, 97005"
-122.826579,45.438887,Subway,"14600 SW Murray Scholls Dr, Beaverton, OR, 97007"
-122.823605,45.476328,Subway,"14288 SW Allen Blvd, Beaverton, OR, 97005"
-122.823374,47.040042,Subway,"805-B College St, Lacey, WA, 98503"
-122.821916,46.996258,Subway,"4820 Yelm Hwy SE, Lacey, WA, 98503"
-122.817155,42.275376,Subway,"315 N Main St, Phoenix, OR, 97535"
-122.817111,42.46356,Subway,"11500 Hannom Rd, Eagle Point, OR, 97524"
-122.816735,38.390819,Subway,"980 Gravenstein Hwy South, Sebastopol, CA, 95472"
-122.815686,45.545313,Subway,"18365 NW Union Rd, Portland, OR, 97229"
-122.814184,42.317544,Subway,"950 N Phoenix Rd, Medford, OR, 97504"
-122.812032,42.61534,Subway,"21825 Hwy 62, Shady Cove, OR, 97539"
-122.811805,44.809649,Subway,"1720 Shaff Rd, Stayton, OR, 97383"
-122.811544,42.473984,Subway,"11264 Hwy 62, Eagle Point, OR, 97524"
-122.807707,45.498737,Subway,"2915 SW Cedar Hills Blvd, Beaverton, OR, 97005"
-122.80709,46.996825,Subway,"5750 Ruddell Rd SE, Lacey, WA, 98503"
-122.805801,38.548436,Subway,"8790 Lakewood Dr, Windsor, CA, 95492"
-122.802185,38.257177,Subway,"599 Tomales Rd, Petaluma, CA, 94952"
-122.802064,45.443812,Subway,"12160 SW Scholls Ferry Rd, Tigard, OR, 97223"
-122.798204,45.920801,Subway,"1410 Dike Access Rd., Woodland, WA, 98674"
-122.797371,45.402709,Subway,"16200 SW Pacific Hwy, Tigard, OR, 97224"
-122.797314,45.486686,Subway,"11727 SW Beaverton-Hillsdale, Beaverton, OR, 97005"
-122.794112,39.088633,Subway,"6272 E. Highway 20, Lucerne, CA, 95458"
-122.789442,45.515014,Subway,"11160 SW Barnes Rd, Portland, OR, 97225"
-122.789388,45.459179,Subway,"8410 SW Nimbus Avenue, Beaverton, OR, 97008"
-122.788652,45.602961,Subway,"11324 NW St Helens Rd, Portland, OR, 97231"
-122.787064,45.486652,Subway,"10725 SW Beaverton Hillsdale, Beaverton, OR, 97005"
-122.786737,38.526639,Subway,"6400 Hembree Lane, Windsor, CA, 95492"
-122.785514,45.420728,Subway,"13727 SW Pacific Hwy, Tigard, OR, 97223"
-122.785322,42.246282,Subway,"160 N. Pacific Highway, Talent, OR, 97540"
-122.785308,45.008149,Subway,"504 N Water St, Silverton, OR, 97381"
-122.782826,45.448582,Subway,"9635 Washington Square, Tigard, OR, 97223"
-122.781,38.510738,Subway,"269 Aviation Blvd, Santa Rosa, CA, 95403"
-122.773365,45.561259,Subway,"455 Northwest Saltzman Road, Portland, OR, 97229"
-122.772411,45.302648,Subway,"Wilsonville Rd/Boones Ferry, Wilsonville, OR, 97070"
-122.769792,38.453079,Subway,"1405 Fulton Rd, Santa Rosa, CA, 95403"
-122.769029,47.06007,Subway,"1401 Galaxy Dr NE, Lacey, WA, 98516"
-122.766833,47.056142,Subway,"8205 Martin Way E, Lacey, WA, 98503"
-122.764257,45.334573,Subway,"25725 A Gwen Dr, Wilsonville, OR, 97070"
-122.763112,45.303102,Subway,"8263 SW Wilsonville Rd, Wilsonville, OR, 97070"
-122.761266,48.112472,Subway,"1300 Water St, Port Townsend, WA, 98368"
-122.759229,45.37974,Subway,"19419 Martinazzi Ave SW, Tualatin, OR, 97062"
-122.75711,45.592351,Subway,"9000 N Lombard St, Portland, OR, 97203"
-122.753685,45.438491,Subway,"11634 SW Pacific Hwy, Tigard, OR, 97223"
-122.7523,48.996309,Subway,"429 Peace Portal Dr, Blaine, WA, 98230"
-122.752059,45.516225,Subway,"7365 SW Barnes Rd, Portland, OR, 97225"
-122.750745,38.467011,Subway,"1940 Piner Rd, Santa Rosa, CA, 95403"
-122.750029,38.500416,Subway,"4754 Old Redwood Highway, Santa Rosa, CA, 95403"
-122.749493,45.404259,Subway,"15983 SW 72nd Ave, Tigard, OR, 97224"
-122.748664,45.486034,Subway,"6960 SW Beaverton-Hillsdale Hw, Portland, OR, 97225"
-122.748419,45.914199,Subway,"1999 East Pacifice Ave, Woodland, WA, 98674"
-122.747999,45.382574,Subway,"7066 SW Nyberg St, Tualatin, OR, 97062"
-122.742521,38.433363,Subway,"443 Stony Point Rd, Santa Rosa, CA, 95401"
-122.741635,45.397388,Subway,"17773 SW Lower Boones Ferry Rd, Lake Oswego, OR, 97035"
-122.741254,38.407731,Subway,"2770-2780 Stony Point Rd, Santa Rosa, CA, 95407"
-122.735201,45.509452,Subway,"1850 SW Skyline Blvd, Portland, OR, 97221"
-122.73251,44.397181,Subway,"1280 Tenth St, Sweet Home, OR, 97386"
-122.732335,38.474589,Subway,"3401 Cleveland Ave, Santa Rosa, CA, 95403"
-122.731359,38.459233,Subway,"100 Coddingtown Ctr, Santa Rosa, CA, 95401"
-122.729534,48.993775,Subway,"1733 H Street, Blaine, WA, 98230"
-122.729183,45.553113,Subway,"4325 NW Yeon, Portland, OR, 97210"
-122.726614,45.445133,Subway,"11120 SW Capitol Highway, Portland, OR, 97219"
-122.725151,38.445672,Subway,"136 College Ave, Santa Rosa, CA, 95401"
-122.725121,45.582729,Subway,"5430 N Lombard St, Portland, OR, 97203"
-122.721016,45.40942,Subway,"16066 SW Boones Ferry Rd, Lake Oswego, OR, 97035"
-122.717492,38.43978,Subway,"1435 Santa Rosa Ave, Santa Rosa, CA, 95401"
-122.71706,38.458492,Subway,"1880 Mendocino Ave, Santa Rosa, CA, 95401"
-122.71649,38.437663,Subway,"2109 Santa Rosa Plaza, Santa Rosa, CA, 95401"
-122.715282,38.362769,Subway,"5085 Redwood Dr, Rohnert Park, CA, 94928"
-122.714958,38.442021,Subway,"490 Mendocino Ave, Santa Rosa, CA, 95401"
-122.713325,38.411744,Subway,"2688 Santa Rosa Ave, Santa Rosa, CA, 95407"
-122.712112,47.689438,Subway,"2601 Ohio St, Silverdale, WA, 98315"
-122.711717,38.345305,Subway,"6585 Commerce Blvd, Rohnert Park, CA, 94928"
-122.707105,45.460131,Subway,"8952 SW Barbur Blvd, Portland, OR, 97219"
-122.702342,45.557252,Subway,"4711 N Lagoon, Portland, OR, 97217"
-122.698815,45.532028,Subway,"1305 NW 23rd, Portland, OR, 97210"
-122.698008,38.329133,Subway,"640 East Cotati Ave, Cotati, CA, 94931"
-122.695298,42.187423,Subway,"397 Avery St, Ashland, OR, 97520"
-122.694789,45.523387,Subway,"2125 W Burnside, Portland, OR, 97210"
-122.694211,42.186434,Subway,"1250 Siskiyou Blvd, Ashland, OR, 97520"
-122.694171,45.478482,Subway,"6302 SW Capitol Hwy, Portland, OR, 97239"
-122.693873,38.362181,Subway,"953 Golf Course Dr, Rohnert Park, CA, 94928"
-122.691973,47.595688,Subway,"Boone Rd, Bremerton, WA, 98312"
-122.691798,45.517696,Subway,"1728 SW Jefferson St, Portland, OR, 97201"
-122.688008,47.656462,Subway,"10315 Silverdale Way NW, Silverdale, WA, 98383"
-122.686647,38.339462,Subway,"1451 SW Blvd, Rohnert Park, CA, 94928"
-122.686612,38.446073,Subway,"2424 Midway Dr, Santa Rosa, CA, 95405"
-122.685012,45.51296,Subway,"1717 SW Park Ave, Portland, OR, 97201"
-122.684889,45.461925,Subway,"8730 SW Terwilliger Blvd, Portland, OR, 97219"
-122.683933,45.511708,Subway,"1825 SW Broadway, Portland, OR, 97201"
-122.68322,45.61443,Subway,"1463 N Hayden Island Dr, Portland, OR, 97217"
-122.682546,45.556229,Subway,"1505 N Going, Portland, OR, 97217"
-122.682534,45.815589,Subway,"109 S 65th Ave, Ridgefield, WA, 98642"
-122.682334,45.576506,Subway,"7409 N Interstate, Portland, OR, 97217"
-122.680487,45.530177,Subway,"901 NW Lovejoy St, Portland, OR, 97209"
-122.680483,45.520141,Subway,"619 SW Park Ave, Portland, OR, 97205"
-122.679975,45.516903,Subway,"1031 SW 6th Ave, Portland, OR, 97204"
-122.679558,47.650617,Subway,"2238 NW Bucklin Hill Rd, Silverdale, WA, 98383"
-122.677759,45.520142,Subway,"520 SW 6th Ave, Portland, OR, 97204"
-122.677541,45.518696,Subway,"700 SW 5th Ave, Portland, OR, 97204"
-122.67661,45.521731,Subway,"555 SW Oak St, Portland, OR, 97204"
-122.676505,45.268526,Subway,"1477 S E 1st Ave, Canby, OR, 97013"
-122.67608,45.603639,Subway,"919 N Anchor Way, Portland, OR, 97217"
-122.675851,45.517442,Subway,"808 SW 3rd Avenue, Portland, OR, 97204"
-122.675537,45.513783,Subway,"89 SW Jefferson St, Portland, OR, 97204"
-122.675207,38.458682,Subway,"4501 Sonoma Hwy, Santa Rosa, CA, 95409"
-122.675097,45.627362,Subway,"406 W 8th St, Vancouver, WA, 98660"
-122.673764,38.442059,Subway,"1199 Yulupa Ave, Santa Rosa, CA, 95405"
-122.673058,48.343632,Subway,"1060 W Lexington, Oak Harbor, WA, 98277"
-122.672963,45.480204,Subway,"6050-A SW Macadam Ave, Portland, OR, 97239"
-122.671499,45.638833,Subway,"2400 Main Street, Vancouver, WA, 98660"
-122.670275,42.18549,Subway,"2321 Ashland St, Ashland, OR, 97520"
-122.668762,38.277032,Subway,"5306 B Old Redwood Hwy, Petaluma, CA, 94954"
-122.667838,45.531982,Subway,"One Center Court, Portland, OR, 97227"
-122.667064,45.686517,Subway,"8902 NE 5th Ave, Vancouver, WA, 98665"
-122.666287,48.93523,Subway,"3425 Birch Bay-Lynden Rd., Custer, WA, 98240"
-122.665685,47.569603,Subway,"3850 Kitsap Way, Bremerton, WA, 98312"
-122.66467,47.75464,Subway,"21200 Olhava Way NW, Poulsbo, WA, 98370"
-122.663732,45.414688,Subway,"101 S State St, Lake Oswego, OR, 97034"
-122.663543,45.669745,Subway,"6525 NE Hwy 99, Vancouver, WA, 98665"
-122.662882,48.287729,Subway,"1250 SW Erie Street, Oak Harbor, WA, 98277"
-122.661823,45.531642,Subway,"1211 NE Martin Luther King Jr, Portland, OR, 97232"
-122.661418,45.683179,Subway,"8720 NE Centre Pointe Dr #201, Vancouver, WA, 98665"
-122.661392,45.548478,Subway,"3532 NE Martin Luther King, Portland, OR, 97212"
-122.66134,45.564136,Subway,"5700 Martin Luther King Blvd, Portland, OR, 97211"
-122.659857,45.687517,Subway,"9000 NE Hwy 99, Vancouver, WA, 98665"
-122.659343,47.759419,Subway,"21555 Olhava Way NW, Poulsbo, WA, 98370"
-122.659271,47.495138,Subway,"435 SW Sedgwick Road, Port Orchard, WA, 98367"
-122.657575,45.517105,Subway,"804 SE Morrison St, Portland, OR, 97214"
-122.656457,47.743359,Subway,"19890 Viking Ave, Poulsbo, WA, 98370"
-122.653287,45.349551,Subway,"1895 Blankenship Rd, West Linn, OR, 97068"
-122.653254,48.298295,Subway,"32209 N State Hwy 20, Oak Harbor, WA, 98277"
-122.652769,45.500768,Subway,"1212 SE Powell, Portland, OR, 97202"
-122.652717,45.464522,Subway,"1325 SE Tacoma St, Portland, OR, 97202"
-122.65238,45.535099,Subway,"1301 NE Broadway, Portland, OR, 97232"
-122.651435,45.53362,Subway,"2305 Lloyd Ctr, Portland, OR, 97232"
-122.651353,45.71556,Subway,"13009 NE Hwy 99, Vancouver, WA, 98686"
-122.647171,41.699296,Subway,"1906 St Jones Road, Yreka, CA, 96097"
-122.645994,47.563405,Subway,"Bldg 863 120 S Dewey, Bremerton, WA, 98314"
-122.645533,41.702127,Subway,"1834 Fort Jones Rd, Yreka, CA, 96097"
-122.644777,47.093245,Subway,"1225 Center Dr, Dupont, WA, 98327"
-122.643538,45.619238,Subway,"104 Grand Blvd, Vancouver, WA, 98661"
-122.643326,45.638051,Subway,"2603 E 4th Plain, Vancouver, WA, 98661"
-122.639396,45.384865,Subway,"19339 Willamette Dr, West Linn, OR, 97068"
-122.637373,38.232832,Subway,"151 Petaluma Blvd S, Petaluma, CA, 94952"
-122.637059,47.734883,Subway,"18960 State Hwy 305 NE, Poulsbo, WA, 98370"
-122.634604,45.522786,Subway,"3004 E Burnside St, Portland, OR, 97214"
-122.63099,47.518354,Subway,"3311 Bethel Rd SE, Port Orchard, WA, 98366"
-122.630982,45.562518,Subway,"3286 NE Killingsworth, Portland, OR, 97211"
-122.630852,38.244037,Subway,"905 E Washington St, Petaluma, CA, 94952"
-122.63074,45.414219,Subway,"15031 SE McLoughlin Blvd, Milwaukie, OR, 97267"
-122.630045,38.950062,Subway,"15060 Lakeshore Dr, Clearlake, CA, 95422"
-122.629708,47.63245,Subway,"1554 NE Fairgrounds Rd, Bremerton, WA, 98311"
-122.62956,38.456986,Subway,"5855 Sonoma Highway, Santa Rosa, CA, 95409"
-122.628601,47.610275,Subway,"5050 State Hwy 303 NE, Bremerton, WA, 98310"
-122.628356,45.444596,Subway,"10818-A SE Oak St, Milwaukie, OR, 97222"
-122.627211,45.512242,Subway,"3557 SE Hawthorne Ave, Portland, OR, 97214"
-122.625115,47.563719,Subway,"70 Washington Ave, Bremerton, WA, 98337"
-122.623867,47.094595,Subway,"1000 Station Dr, Dupont, WA, 98327"
-122.622427,45.53397,Subway,"1505 NE 40th Ave, Portland, OR, 97232"
-122.618457,45.640909,Subway,"5000 4th Plain Blvd, Vancouver, WA, 98661"
-122.616842,47.570843,Subway,"1100 Wheaton Way, Bremerton, WA, 98310"
-122.616463,38.930122,Subway,"15960 Dam Road, Clearlake, CA, 95422"
-122.616171,45.479372,Subway,"4523 SE Woodstock Blvd., Portland, OR, 97206"
-122.612845,48.509992,Subway,"1518 Commercial Ave, Anacortes, WA, 98221"
-122.611561,47.534085,Subway,"3001 SE Mile Hill Dr, Port Orchard, WA, 98366"
-122.609553,45.49626,Subway,"5135 SE Foster Rd, Portland, OR, 97206"
-122.607138,47.361067,Subway,"11430 51st Ave, Gig Harbor, WA, 98332"
-122.60511,48.85861,Subway,"5675-3rd Ave, Ferndale, WA, 98248"
-122.604158,45.667817,Subway,"6715 NE 63rd St, Vancouver, WA, 98661"
-122.603774,38.121986,Subway,"111 San Marin Dr, Novato, CA, 94945"
-122.603417,38.233617,Subway,"2620 Lakeville Highway, Petaluma, CA, 94954"
-122.603379,45.379081,Subway,"19520 SE McLoughlin Blvd, Gladstone, OR, 97027"
-122.600746,45.366915,Subway,"1900 SE McLoughlin Blvd, Oregon City, OR, 97045"
-122.597067,47.089069,Subway,"Liggett Ave, Fort Lewis, WA, 98433"
-122.593579,38.240275,Subway,"961 Lakeville St, Petaluma, CA, 94954"
-122.593192,45.415732,Subway,"14815 SE Webster Rd, Milwaukie, OR, 97267"
-122.591173,46.935864,Subway,"1110 Algiers Rd, Yelm, WA, 98597"
-122.589859,45.54785,Subway,"7110 NE Sandy Blvd, Portland, OR, 97213"
-122.588081,45.65789,Subway,"8207 NE Vancouver Mall Dr, Vancouver, WA, 98662"
-122.587238,47.321051,Subway,"6820 Kimball Drive, Gig Harbor, WA, 98335"
-122.58456,45.623323,Subway,"8606 E Mill Plain Blvd, Vancouver, WA, 98664"
-122.58441,45.328826,Subway,"19193 S Molalla Ave, Oregon City, OR, 97045"
-122.583274,45.656365,Subway,"8700 NE Vancouver Mall Dr, Vancouver, WA, 98662"
-122.582556,45.382477,Subway,"240 Princeton Avenue, Gladstone, OR, 97027"
-122.581939,38.109234,Subway,"1763 Grant Ave, Novato, CA, 94947"
-122.581808,45.497481,Subway,"7901 SE Powell Blvd, Portland, OR, 97206"
-122.579447,47.301787,Subway,"4804 Point Fosdick Dr NW, Gig Harbor, WA, 98335"
-122.579074,45.445548,Subway,"10713 SE 82nd Ave, Portland, OR, 97266"
-122.578997,45.544717,Subway,"3103 NE 82nd Avenue, Portland, OR, 97213"
-122.578934,45.522497,Subway,"18 SE 82nd St, Portland, OR, 97216"
-122.578888,45.436495,Subway,"12000 SE 82nd Ave, Happy Valley, OR, 97086"
-122.578879,45.450654,Subway,"10000 SE 82nd Ave, Happy Valley, OR, 97086"
-122.578721,45.491999,Subway,"4200 SE 82nd Ave, Portland, OR, 97266"
-122.578684,45.491165,Subway,"4328 SE 82nd Ave, Portland, OR, 97266"
-122.576851,45.149594,Subway,"270 N Molalla Ave, Molalla, OR, 97038"
-122.572115,38.10386,Subway,"934 Diablo Ave, Novato, CA, 94945"
-122.57188,48.848284,Subway,"1678 Main Street, Ferndale, WA, 98248"
-122.568658,45.405915,Subway,"16140 SE 82nd Dr, Clackamas, OR, 97015"
-122.56802,45.504408,Subway,"9226 SE Division St, Portland, OR, 97266"
-122.567805,47.533742,Subway,"1600 Woods Rd SE, Port Orchard, WA, 98366"
-122.565189,45.621623,Subway,"221-G NE 104th Ave, Vancouver, WA, 98664"
-122.564811,37.979936,Subway,"844 Sir Francis Drake Blvd, San Anselmo, CA, 94960"
-122.564479,45.575508,Subway,"9377 Cascades Parkway, Portland, OR, 97220"
-122.563103,45.518199,Subway,"9740 SE Washington, Portland, OR, 97216"
-122.561555,45.780708,Subway,"2312 W Main St, Battle Ground, WA, 98604"
-122.560735,45.663843,Subway,"5620 NE Gher Rd, Vancouver, WA, 98662"
-122.560563,45.433654,Subway,"10221 SE Sunnyside Rd, Clackamas, OR, 97015"
-122.559554,45.533348,Subway,"10120 NE Halsey, Portland, OR, 97220"
-122.557974,45.40763,Subway,"10218 SE Hwy 212, Clackamas, OR, 97015"
-122.557656,45.667626,Subway,"11200 NE Rosewood Ave., Vancouver, WA, 98662"
-122.555667,45.642002,Subway,"2702 NE 114th Ave, Vancouver, WA, 98684"
-122.55563,38.794182,Subway,"18983 Hartman Road, Hidden Valley Lake, CA, 95467"
-122.555342,38.093005,Subway,"104 Vintage Way, Novato, CA, 94945"
-122.553997,47.121341,Subway,"15109 Union Ave SW, Tacoma, WA, 98498"
-122.553232,45.558894,Subway,"10643 NE Sandy Blvd, Portland, OR, 97220"
-122.552822,47.107963,Subway,"AAFES Food Ct, Fort Lewis, WA, 98431"
-122.552701,45.707977,Subway,"SR 503 and NE 119th Avenue, Brush Prairie, WA, 98606"
-122.551722,46.943378,Subway,"9111 346th St, Roy, WA, 98580"
-122.546379,37.975627,Subway,"2100 4th St, San Rafael, CA, 94901"
-122.545813,45.769034,Subway,"1800 SW 9th Ave, Battle Ground, WA, 98604"
-122.544031,38.00292,Subway,"5800 Northgate Drive, San Rafael, CA, 94903"
-122.543128,38.066776,Subway,"476 Ignacio Blvd, Novato, CA, 94949"
-122.541425,38.012355,Subway,"4050 Redwood Highway, San Rafael, CA, 94903"
-122.540467,45.42983,Subway,"12004 SE Sunnyside Rd, Clackamas, OR, 97015"
-122.540091,47.179428,Subway,"7701 Steilacoom Blvd SW, Tacoma, WA, 98498"
-122.539807,45.526171,Subway,"11946 N E Glisan St, Portland, OR, 97220"
-122.53915,45.679529,Subway,"7825 NE 130th Ave., Vancouver, WA, 98682"
-122.537889,45.566473,Subway,"6039 NE Winsivers Dr, Portland, OR, 97220"
-122.537853,45.504972,Subway,"2411 SE 122nd Ave, Portland, OR, 97233"
-122.537422,45.535312,Subway,"1740 NE 122nd Avenue, Portland, OR, 97230"
-122.537163,47.235245,Subway,"2700 Bridgeport Way W, University Place, WA, 98466"
-122.534804,45.629865,Subway,"1112 NE 136th Ave., Vancouver, WA, 98683"
-122.534639,47.22811,Subway,"7317-40th St W, University Place, WA, 98466"
-122.533865,45.619651,Subway,"13521 SE 3rd Way, Vancouver, WA, 98684"
-122.532773,45.684483,Subway,"13620 NE 84th St, Vancouver, WA, 98682"
-122.529655,45.635703,Subway,"13900 NE 18th St., Vancouver, WA, 98684"
-122.527764,37.995887,Subway,"76 San Pablo Avenue, San Rafael, CA, 94903"
-122.526204,47.241001,Subway,"2101 Mildred St, Fircrest, WA, 98466"
-122.52558,45.635801,Subway,"14300 NE 18 Ave., Vancouver, WA, 98684"
-122.525106,37.882126,Subway,"256 Shoreline Hwy, Mill Valley, CA, 94941"
-122.52486,45.408758,Subway,"15679 SE 135th Ave, Clackamas, OR, 97015"
-122.523271,37.945522,Subway,"332 Bon Air Ctr, Greenbrae, CA, 94904"
-122.519974,47.194232,Subway,"7001 Bridgeport Way West, Lakewood, WA, 98499"
-122.519411,47.164765,Subway,"6111 Lakewood Towne Center SW, Lakewood, WA, 98499"
-122.518249,47.186354,Subway,"7801 Bridgeport Way SW, Lakewood, WA, 98498"
-122.518192,47.635653,Subway,"321 High School Road NE, Bainbridge Island, WA, 98110"
-122.51762,47.25558,Subway,"5961 6th Ave, Tacoma, WA, 98406"
-122.517272,45.611145,Subway,"1500 NE Blairmont Dr., Vancouver, WA, 98683"
-122.516034,47.251413,Subway,"1002 S Pearl St, Tacoma, WA, 98465"
-122.515697,47.273335,Subway,"2729 North Pearl St, Tacoma, WA, 98407"
-122.514342,48.789431,Subway,"1317 W Bakerview Rd, Bellingham, WA, 98226"
-122.511564,37.87229,Subway,"160 Donahue Street, Marin City, CA, 94965"
-122.509474,45.519324,Subway,"14919 SE Stark Street, Portland, OR, 97233"
-122.50722,37.958968,Subway,"55 Bellam Rd, San Rafael, CA, 94901"
-122.506304,45.636961,Subway,"1900 NE 162nd Avenue, Vancouver, WA, 98684"
-122.506074,45.670815,Subway,"6700 NE 162nd Ave, Vancouver, WA, 98682"
-122.505488,47.207253,Subway,"5502 Orchard St W, University Place, WA, 98467"
-122.50513,45.613354,Subway,"1125 SE 163rd Place, Vancouver, WA, 98683"
